Date,XLK,XLF,XLE,XLI,XLP,XLU,XLV,XLY,XLB,XLRE,XLC
2024-11-15,0.02481558862405664,0.004633360193392333,0.001475703594392308,0.0053625053625053765,0.008801289202925555,0.01498321687234272,0.01854414613894273,0.008547008547008517,0.006962576153176636,0.0011646866992778282,0.019981460500566484
2024-11-18,0.003235538454811726,0.0030078203328656183,0.01330096062493391,0.0013658256056360285,0.007003501750875385,0.008707819098774161,0.0007050197405527037,0.009229760119940034,0.007778264680105007,0.008841321544904579,0.00987913820283759
2024-11-19,0.00819350621050341,0.006597361055577844,0.00635482862798209,0.0008638065073421908,0.001366120218579292,0.006379216608827676,0.0051430181766942695,0.0007427696021540253,0.0032612240460919706,0.004151291512915156,0.006556353418669891
2024-11-20,0.0008645657718411304,0.00301871603944448,0.010065003145313556,0.0010806916426511215,0.005084955971722649,0.000498569924747283,0.011826357906663754,0.004406921185693635,0.008179736067182919,0.001607717041800627,0.0064102564102563875
2024-11-21,0.01016743823822086,0.01271699636657253,0.008096325513805347,0.012522490104354134,0.010845175766641901,0.017392050321638264,0.008048712206047082,0.0017705712421955955,0.012224145391605212,0.006671267540832693,0.0025683172385453368
2024-11-22,0.000513962652047395,0.011162049033286658,0.001544481054365665,0.013931338403582405,0.009248982611912648,0.005371710726185364,0.0009025897382488601,0.014418604651162736,0.005557336753232889,0.007541133455210458,0.00216294160057684
2024-11-25,4.280821917801436e-05,0.006505026611472564,0.019738871183304196,0.006239046617595445,0.005498533724340282,0.0018401351427164148,0.008532186459489388,0.010224667583677238,0.010309278350515427,0.0133817192107053,0.005161023947151122
2024-11-26,0.005008776060619002,0.0019584802193497453,0.00136339800734131,0.0011843388602481575,0.004131729250212546,0.015930989769671555,0.005364880665795546,0.0036309172604729323,0.007468966968230628,0.004923903312443967,0.003696857670979714
2024-11-27,0.013545748849889128,0.001954652071931129,0.0010501995379121887,0.0036879827430241763,0.0020573641534551435,0.0,0.005336252308955292,0.004929227151449389,0.0005299417064122958,0.0069042316258352,0.001330059341109191
2024-11-29,0.009284048708869452,0.0015606710885682773,0.004310344827586077,0.005657214694789747,0.005072463768115876,0.0003625704776986094,0.0031303164341613954,0.010270859843664937,0.0050901378579004675,0.004644990046449915,0.0054153468887299105
2024-12-02,0.00949813887819273,0.009933774834437137,0.010572594996336337,0.007361622334884355,0.0012016342225426024,0.021463494671778327,0.0017637880740790646,0.008726945569050848,0.000633044946191208,0.015111111111111075,0.008231707317073012
2024-12-03,0.0036024581479128237,0.007475900059020213,0.00010579771476926236,0.006296788637794815,0.005173243503368674,0.008626557885779929,0.0022426095820592407,0.0007581163039601657,0.0031672297297297147,0.005866425992779756,0.008063703255720256
2024-12-04,0.018285472972972894,0.003766105054509472,0.0241244312771135,0.004365274941913633,0.0027814729713387942,0.0001236958294310586,0.0005448848930662553,0.009282813406524815,0.009743698368989584,0.002723558783477187,0.002299770022997638
2024-12-05,0.00505951146684358,0.002984480700358061,0.0039032852650981997,0.01212758499824762,0.004001940334707799,0.0031079266014277795,0.01117623006678492,0.008180411231483609,0.01315508021390377,0.002503413746017258,0.002294493216280835
2024-12-06,0.0038764536701263452,0.00019837333862327,0.016956474781293918,0.002554640931024643,0.004952288923783188,0.012393189283062434,0.0056512749827704045,0.021052631578947434,0.0039015931505365087,0.001368925393565923,0.009199080091990774
2024-12-09,0.006518850689254285,0.013690476190476142,0.001647989452867371,0.008679567444507708,0.0015780529254673104,0.012548707794011627,0.0029110063764901106,0.00317869415807559,0.00021760417800020804,0.0020562028786839104,0.021301892400673816
2024-12-10,0.013875538095039164,0.00020116676725001614,0.006822933861560521,0.0024400746375772275,0.004741641337385971,0.00724448791768062,0.004146510020732519,0.0016375075411532158,0.010229622374578251,0.016187870497036072,0.015691435513261798
2024-12-11,0.014494596312778274,0.002012072434607548,0.0016620498614958734,0.002302158273381205,0.007623426911906983,0.006270472625175438,0.013601665510062477,0.01755291688177607,0.003518416712479433,0.002549246813441486,0.016346058008571696
2024-12-12,0.005598028157246082,0.004417670682730912,0.008075221238938113,0.006417652148831943,0.002926472381416856,0.0005166802704004159,0.007949908540875184,0.008286825638423867,0.006951340615690138,0.0006970260223048141,0.0018632931254289886
2024-12-13,0.0042851741377136765,0.0008067769261799196,0.005018400802944134,0.002612671456564186,0.002553191489361617,0.0006452026629988339,0.00014183391248834276,0.003964870395634312,0.008555555555555538,0.0041850732387817,0.011942051683633492
2024-12-16,0.009997908387366694,0.0018167137666531552,0.021968168572068958,0.0008731717965511088,0.005241345685031762,0.00798593763487554,0.011915738704872725,0.013546222769544425,0.008853524599350071,0.005136586504786322,0.003863681394888019
2024-12-17,0.0060470510271702915,0.007077856420626971,0.007449002979601271,0.009160305343511643,0.0017154760446024264,0.004154317536994689,0.0007178235589692106,0.0031422825540472488,0.005540479421076383,0.004459047172025277,0.007500246718642134
2024-12-18,0.032252687723976936,0.029938900203665963,0.0295577877843205,0.02824858757062143,0.015220326500552273,0.023598738046726186,0.013576610875655537,0.04506536357181645,0.02842524161455373,0.039132484677039225,0.02853733717808482
2024-12-19,0.0010764726145366943,0.003569179088809493,0.008685306365258771,0.0012836001208093029,0.00710457434874745,0.004539587152480262,0.007573550830177633,0.0013558432470257564,0.01076653013458162,0.01717369970559357,0.0027635619242578624
2024-12-20,0.014925373134328401,0.014853556485355579,0.009841574651944462,0.011718454676041379,0.0035149384885764245,0.01595038198849985,0.012621074258878817,0.0025401830683657867,0.012421625458417074,0.018222666000998533,0.005439802935440774
2024-12-23,0.008942193592134107,0.0018552875695732052,0.0024958402662228485,0.005230907188760958,0.012759569677257887,0.003403850522866847,0.005434782608695565,0.0011358175702240736,0.005959336293526629,0.00612895317479778,0.002858309514087498
2024-12-24,0.010333095308102669,0.011771995043370564,0.008459430477778973,0.0078125,0.006588950836289964,0.0055227550484020504,0.004108108108108022,0.023126936335471582,0.005407311625720057,0.006660088801184072,0.009466612377850181
2024-12-26,0.0006651976884379796,0.0024494794856093627,0.0008270321361059096,0.0007453786523552441,0.0031470292044311066,0.002354459382941987,0.0020097616996841428,0.0037104960122830155,0.0015199345258972707,0.0014702278853220285,0.0013108803065442487
2024-12-27,0.013295109892392687,0.007330482590103826,0.00011824524062897801,0.007448234768359874,0.004893964110929905,0.002882704039745443,0.0046561604584527405,0.016523972602739634,0.005386416861826837,0.008074382187423512,0.00888529886914391
2024-12-30,0.01271632489789043,0.009641025641025647,0.00011825922421959678,0.010055530541797975,0.011727616645649364,0.004206831004000433,0.012306585102554779,0.016061634891616605,0.013421238521309165,0.00468672915638868,0.010493072534637382
2024-12-31,0.00831662899304808,0.0010356255178127771,0.013128326434062698,0.0012128562765312267,0.0030623963251243946,0.0009238827001303296,0.0024045467793645248,0.007520460075204682,0.004057279236276967,0.007930607187112804,0.003294553690929569
2025-01-02,0.0023653879236195108,0.0024829298572315306,0.011674060238150874,0.003491196114146833,0.003053046686172123,0.007662677213547742,0.0002907610670932481,0.013149097392467057,0.011053006893273154,0.009343496434718546,0.004854870364631836
2025-01-03,0.016295210587575992,0.007882182119892223,0.009346872836372144,0.010814927646610739,0.0005103993875208435,0.010620289334551725,0.009810333551340644,0.02023486901535687,0.00024035572647518322,0.013651030032266087,0.00616776315789469
2025-01-06,0.012725344644750836,0.003087054949578172,0.004572996455927791,0.0021850512356841323,0.01046853057576913,0.011156739185253506,0.00043177892918833116,0.00394014520984598,0.006731578314701281,0.013712047012732653,0.010829587249693517
2025-01-07,0.020062827225130864,0.0022708505367464715,0.009991960491558594,0.0009816506833798533,0.003483421494000938,0.002493300987806979,0.004963314630988425,0.01935882171363057,0.0005970149253731183,0.00744786494538241,0.011117849201536245
2025-01-08,0.00034193879295607577,0.003310573142975448,0.0010234250625427155,0.003930461073318181,0.0018125323666493554,0.00026227215106877644,0.005153532316942266,0.002832988578109541,0.005495818399044117,0.004252126063031492,0.005928045789043268
2025-01-10,0.021806054386865004,0.024128686327077764,0.004089514938089289,0.011218190031621611,0.013440165417420435,0.005657554955792787,0.005625578580075619,0.009820187435541028,0.01021863117870725,0.024159402241593964,0.014908492699979514
2025-01-13,0.007081038552321006,0.007185122569737912,0.021043104423577264,0.01172618594380559,0.0017029080429655785,0.011643323610576295,0.013033514752220254,0.00566071913775934,0.02232893157262894,0.012761613067891808,0.00041749295480619786
2025-01-14,0.002641310089804616,0.01237935375577015,0.010747922437673196,0.011816060811319362,0.00026154047338811104,0.013119240699171586,0.01032093878128093,0.0019363263835727729,0.012447158290277205,0.008568548387096753,0.0033385498174229866
2025-01-15,0.019889357218124237,0.02549222797927464,0.014799386099539458,0.006322523058613472,0.0033991371421099315,0.014667330258454792,0.004071428571428504,0.025446670276123573,0.009510554395731896,0.004247876061968858,0.0164346278655918
2025-01-16,0.007705884885272685,0.00666936135812457,0.007237766014907665,0.012122108064158477,0.007477371113734588,0.02526334840679456,0.003983780322970754,0.005411826821541621,0.008272058823529438,0.022393630256282826,0.005664263645726031
2025-01-17,0.015661605206073848,0.008432041758682951,0.007722007722007707,0.005988461257576905,0.005729166666666563,0.0013968642189137181,0.006731382413377673,0.01402344614023443,0.006494986326344598,0.00024336821611115056,0.008700155359917083
2025-01-21,0.008329417795053473,0.008361536930121538,0.005108556832694622,0.020544464609800528,0.0046607975142414215,0.015347905007772944,0.016550149807390557,0.007329203385394001,0.01279293558247474,0.018257059396299846,0.009035835301365536
2025-01-22,0.022579005337626024,0.004738400789733532,0.01818570817287124,0.0023474178403756207,0.004896907216494828,0.021611407320552778,0.0022456140350877174,0.003767864876569993,0.008048289738430525,0.0174515897681089,0.009972524676910677
2025-01-23,0.0017813496830854092,0.005752826820075496,0.004576160383525929,0.010124777183600608,0.0036260036260036266,0.00472430819874492,0.013363342242228127,0.006042690083902125,0.005521748929457004,0.008029197080291928,0.0026196473551638455
2025-01-24,0.01042097427838884,0.002958579881656709,0.009652928416485906,0.004235194466012504,0.005161290322580614,0.010166966573409653,0.001596335369239199,0.006092818252527832,0.0025776084276588618,0.002896451846488013,0.009044317154054848
2025-01-27,0.049017969076473156,0.011012782694198586,0.010404117840324245,0.013397604026369803,0.02708600770218217,0.02314841796127698,0.022451666551174698,0.005695404547628291,0.0005617977528089568,0.009867629362214192,0.0051787670550742515
2025-01-28,0.026673111570066244,0.001750632172728972,0.009517485613103172,0.006610145135795498,0.015623047119110112,0.013779024599657297,0.006980684513724134,0.0012104444060176967,0.0032565974171813172,0.012154432793136327,0.004854849895967517
2025-01-29,0.008132169149118185,0.000779423226812126,0.0022346368715084886,0.0033993924490091088,0.002412392077196568,0.002088366300501132,0.005869505869505964,0.0028497409326424528,0.0018026137899955774,0.011580217129071313,0.004436994675606432
2025-01-30,0.001855527746612573,0.009555382215288732,0.00512820512820511,0.011176427897525265,0.009879670677644059,0.020850639968188478,0.01153370863655101,0.009786091625530347,0.00948081264108347,0.013180375884793705,0.0009816432708353862
2025-01-31,0.005857776629194067,0.005794861889125036,0.02795031055900621,0.007033661092370802,0.009406747773736401,0.005872378609012241,0.003189900909461141,0.004416809605488847,0.007267441860465018,0.0021681522524692465,0.004020790428557408
2025-02-03,0.013474286209436359,0.004080046629104328,0.006275673208580468,0.009902421395012628,0.0039250443150165015,0.005392397108019864,0.0038809831824062613,0.013223069302666146,0.0010136276607723982,0.0016900048285852787,0.0021488571986716387
2025-02-04,0.014404918752744855,0.002341006632852083,0.020977435083342932,0.0002920134326180879,0.008449993694034541,0.008811790899070138,0.0027129679869778434,0.011785246617197709,0.0029252925292528875,0.0,0.008966861598440623
2025-02-05,0.01389730712615811,0.010559249120062564,0.00211017325633045,0.000729820464165698,0.006232510811498226,0.010050218652271514,0.009589227421109792,0.011345987920621359,0.0007852815795378332,0.01571946795646917,0.009659969088098963
2025-02-06,0.0027328237755668283,0.008320433436532548,0.01839742879308448,0.00452158693115523,0.004550625711035261,0.001148546651678295,0.00895924553721783,0.003970851333071623,0.00348040866734034,0.0028571428571428914,0.0042918454935623185
2025-02-07,0.008559383383724528,0.005565150642870886,0.00011290504685546043,0.0029766226223318926,0.0015100037750095385,0.002042493642931409,0.004690048939641089,0.019558414464534102,0.012195121951219412,0.0035612535612534746,0.002136752136752129
2025-02-10,0.014603556395498707,0.007912003087611086,0.022018970189702003,0.008956528071069503,0.006175173282923829,0.010877788561051593,0.0008877962166222719,0.0034134231758133904,0.005096839959225052,0.0014295925661187425,0.00447732139380963
2025-02-11,0.0004656675980019287,0.0025286909161641447,0.008065407137332725,0.00036085450346434733,0.009644288577154159,0.005064175547885963,0.001845522898154539,0.011354097636403715,0.005859815190444095,0.005472281703545079,0.0016472868217054515
